register,entry,lemma,reading,witnesses,source,resp,cert,type,isLemma
main,collazione-12:0.1.0.42.0.1,For to,For to,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2(11r.l) Tc2(11r.l-2) To1-c1 To1-orig Wy,,,,,false
main,collazione-12:0.1.0.42.0.2,been wyse,been wyse,Edition,,,,,true
main,collazione-12:0.1.0.42.0.2,been wyse,been wyse,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 To1-c1 To1-orig Wy,,,,,false
main,collazione-12:0.1.0.42.0.2,been wyse,be wyse,Tc2(11r.l) Tc2(11r.l-2),,,,,false
main,collazione-12:0.1.0.42.0.3,in byynge,in byynge,Edition,,,,,true
main,collazione-12:0.1.0.42.0.3,in byynge,in byynge,Edition Ad3 Bo1 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 Fi Gg Gl Ha2 Ha3 Ha4 Hg La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 To1-c1 Wy,,,,,false
main,collazione-12:0.1.0.42.0.3,in byynge,in biggyng,Ad1 En3 Ii,,,,,false
main,collazione-12:0.1.0.42.0.3,in byynge,in bryngyng,Bo2,,,,,false
main,collazione-12:0.1.0.42.0.3,in byynge,in big byynge,To1-orig,,,,,false
main,collazione-12:0.1.0.42.0.3,in byynge,in beynge,Tc2(11r.l) Tc2(11r.l-2),,,,,false
main,collazione-12:0.1.0.42.0.4,of vitaille,of vitaille,Edition,,,,,true
main,collazione-12:0.1.0.42.0.4,of vitaille,of vitaille,Edition Ad1 Ad3 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2(11r.l) Tc2(11r.l-2) To1-c1 To1-orig Wy,,,,,false
main,collazione-12:0.1.0.42.0.4,of vitaille,of vitayles,Bo1 Ph2,,,,,false
main,collazione-12:0.1.0.43.0.1,For,For,Edition,,,,,true
main,collazione-12:0.1.0.43.0.1,For,For,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.43.0.2,wheither,wheither,Edition,,,,,true
main,collazione-12:0.1.0.43.0.2,wheither,wheither,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.43.0.2,wheither,where,Gg,,,,,false
main,collazione-12:0.1.0.43.0.2,wheither,whiche,Ry1,,,,,false
main,collazione-12:0.1.0.43.0.3,that he,that he,Edition,,,,,true
main,collazione-12:0.1.0.43.0.3,that he,that he,Edition Ad1 Ad3 Bo1 Bo2 Ch Cp Dl El Fi Gg Ha2 Ha3 Ha4 Hg La Lc Ld2 Mg Mm Ps Pw Ra3 Ry2 Tc1 To1,,,,,false
main,collazione-12:0.1.0.43.0.3,that he,he that he,Gl,,,,,false
main,collazione-12:0.1.0.43.0.3,that he,he,Cn Cx1 Cx2 Ds1 En1 En3 Ii Ld1 Ln Ma Ne Nl Ph2 Pn Py Ry1 Se Sl2 Tc2 Wy,,,,,false
main,collazione-12:0.1.0.43.0.4,payde or took,payde or took,Edition,,,,,true
main,collazione-12:0.1.0.43.0.4,payde or took,payde or took,Edition Ad1 Ad3 Bo1 Ch Cn Cp Cx1 Cx2 Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.43.0.4,payde or took,payde other took,Ry1,,,,,false
main,collazione-12:0.1.0.43.0.4,payde or took,pay or take,Dl,,,,,false
main,collazione-12:0.1.0.43.0.4,payde or took,toke or payde,Bo2,,,,,false
main,collazione-12:0.1.0.43.0.5,by taille,by taille,Edition,,,,,true
main,collazione-12:0.1.0.43.0.5,by taille,by taille,Edition Ad1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Pn Ps Pw Py Ra3 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.43.0.5,by taille,by tailes,Bo1 Ph2,,,,,false
main,collazione-12:0.1.0.43.0.5,by taille,be a taille,Ii,,,,,false
main,collazione-12:0.1.0.43.0.5,by taille,by entayle,Ad3 Ry1,,,,,false
main,collazione-12:0.1.0.44.0.1,Algate,Algate,Edition,,,,,true
main,collazione-12:0.1.0.44.0.1,Algate,Algate,Edition Ad1 Ad3 Bo1 Bo2 Ch Cp Cx1 Cx2 El En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.44.0.1,Algate,Also,Dl,,,,,false
main,collazione-12:0.1.0.44.0.1,Algate,Alwey,Ds1 En1 Ln Tc1,,,,,false
main,collazione-12:0.1.0.44.0.1,Algate,Ay,Cn Ma,,,,,false
main,collazione-12:0.1.0.44.0.2,he wayted,he wayted,Edition,,,,,true
main,collazione-12:0.1.0.44.0.2,he wayted,he wayted,Edition Ad1 Ad3 Bo1 Bo2 Ch Cp Cx1 Cx2 El En1 En3 Fi Gg Gl Ha2 Ha4 Hg Ii La Lc Ld1 Ld2 Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.44.0.2,he wayted,he awayted,Dl Ds1 Ha3 Ln,,,,,false
main,collazione-12:0.1.0.44.0.2,he wayted,wayted he,Cn Ma,,,,,false
main,collazione-12:0.1.0.44.0.3,so in his,so in his,Edition,,,,,true
main,collazione-12:0.1.0.44.0.3,so in his,so in his,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Ds1 El En1 Fi Gg Gl Ha2 Ha3 Ha4 Hg La Lc Ld1 Ld2 Ma Mg Mm Ph2 Ps Pw Py Ra3 Ry1 Ry2 Se Sl2,,,,,false
main,collazione-12:0.1.0.44.0.3,so in his,so in,En3,,,,,false
main,collazione-12:0.1.0.44.0.3,so in his,so on his,Cx1 Cx2 Ii Ne Nl Pn Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.44.0.3,so in his,so his,Dl,,,,,false
main,collazione-12:0.1.0.44.0.3,so in his,so that in his,Tc1,,,,,false
main,collazione-12:0.1.0.44.0.3,so in his,to his,Ln,,,,,false
main,collazione-12:0.1.0.44.0.4,achaat,achaat,Edition,,,,,true
main,collazione-12:0.1.0.44.0.4,achaat,achaat,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1-mod Wy,,,,,false
main,collazione-12:0.1.0.44.0.4,achaat,caat,Ds1 Nl,,,,,false
main,collazione-12:0.1.0.44.0.4,achaat,ag acate,To1-orig,,,,,false
main,collazione-12:0.1.0.45.0.1,That,That,Edition,,,,,true
main,collazione-12:0.1.0.45.0.1,That,That,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.45.0.2,he was ay biforn and,he was ay biforn and,Edition,,,,,true
main,collazione-12:0.1.0.45.0.2,he was ay biforn and,he was ay biforn and,Edition Ad1 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha4 Hg Ii Ld1 Ld2 Ma Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry2 Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.45.0.2,he was ay biforn and,he was ay biforn,Ha2 Lc Mg,,,,,false
main,collazione-12:0.1.0.45.0.2,he was ay biforn and,he was ay aforn and,Se,,,,,false
main,collazione-12:0.1.0.45.0.2,he was ay biforn and,he was be forn and,Ad3 Ha3,,,,,false
main,collazione-12:0.1.0.45.0.2,he was ay biforn and,he was aforn and,Ln,,,,,false
main,collazione-12:0.1.0.45.0.2,he was ay biforn and,he was al be forn and,La,,,,,false
main,collazione-12:0.1.0.45.0.2,he was ay biforn and,ay he was aforn and ay,Ry1,,,,,false
main,collazione-12:0.1.0.45.0.3,in good staat,in good staat,Edition,,,,,true
main,collazione-12:0.1.0.45.0.3,in good staat,in good staat,Edition Bo1 Ch Cx1 Cx2 Dl Ds1 El En1 Gg Ha3 Ha4 Hg Ii Ld1 Ld2 Ne Ph2 Pn Py Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.45.0.3,in good staat,in good estat,Ad1 Ad3 Bo2 Cn Cp En3 Gl La Lc Ln Ma Mg Mm Nl Ps Pw Ra3 Ry1 Ry2 Se Tc1,,,,,false
main,collazione-12:0.1.0.45.0.3,in good staat,in good a staat,Ha2,,,,,false
main,collazione-12:0.1.0.45.0.3,in good staat,on good estat,Fi,,,,,false
main,collazione-12:0.1.0.45.0.3,in good staat,good estat,Sl2,,,,,false
main,collazione-12:0.1.0.46.0.1,Now,Now,Edition,,,,,true
main,collazione-12:0.1.0.46.0.1,Now,Now,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.46.0.2,is nat that of god,is nat that of god,Edition,,,,,true
main,collazione-12:0.1.0.46.0.2,is nat that of god,is nat that of god,Edition Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 Fi Gg Ha2 Ha3 Ha4 Hg La Lc Ld1 Ld2 Ma Mg Mm Ne Nl Ph2 Pn Pw Py Ra3 Ry1 Ry2 Se Tc1 Tc2,,,,,false
main,collazione-12:0.1.0.46.0.2,is nat that of god,is nat this,Ln,,,,,false
main,collazione-12:0.1.0.46.0.2,is nat that of god,is nat of god,Sl2,,,,,false
main,collazione-12:0.1.0.46.0.2,is nat that of god,is that nat of god,Ad1 En3,,,,,false
main,collazione-12:0.1.0.46.0.2,is nat that of god,it nat that of god,Ii,,,,,false
main,collazione-12:0.1.0.46.0.2,is nat that of god,is it nat that of god,Gl Ps To1 Wy,,,,,false
main,collazione-12:0.1.0.46.0.3,a ful faire,a ful faire,Edition,,,,,true
main,collazione-12:0.1.0.46.0.3,a ful faire,a ful faire,Edition Ad3 Bo2 Ch Cn Cp Ds1 El En1 Fi Gg Gl Ha2 Ha4 La Lc Ld1 Ld2 Ln Ma Mg Mm Pw Py Ra3 Ry1 Ry2 Se To1,,,,,false
main,collazione-12:0.1.0.46.0.3,a ful faire,a ful greet,Bo1 Hg Ph2 Ps Tc1,,,,,false
main,collazione-12:0.1.0.46.0.3,a ful faire,a ful hy,Ha3,,,,,false
main,collazione-12:0.1.0.46.0.3,a ful faire,a wel faire,Ad1 En3 Sl2,,,,,false
main,collazione-12:0.1.0.46.0.3,a ful faire,a faire,Cx1 Cx2 Ii Ne Nl Pn Tc2 Wy,,,,,false
main,collazione-12:0.1.0.46.0.3,a ful faire,wel faire,Dl,,,,,false
main,collazione-12:0.1.0.46.0.4,grace,grace,Edition,,,,,true
main,collazione-12:0.1.0.46.0.4,grace,grace,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.47.0.1,That,That,Edition,,,,,true
main,collazione-12:0.1.0.47.0.1,That,That,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1-mod Wy,,,,,false
main,collazione-12:0.1.0.47.0.1,That,s That,To1-orig,,,,,false
main,collazione-12:0.1.0.47.0.2,swich,swich,Edition,,,,,true
main,collazione-12:0.1.0.47.0.2,swich,swich,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.47.0.3,a lewed,a lewed,Edition,,,,,true
main,collazione-12:0.1.0.47.0.3,a lewed,a lewed,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.47.0.4,mannes wit,mannes wit,Edition,,,,,true
main,collazione-12:0.1.0.47.0.4,mannes wit,mannes wit,Edition Ad1 Ad3 Bo1 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Gg Gl Ha2 Ha3 Ha4 Hg La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.47.0.4,mannes wit,man ys wit,Bo2,,,,,false
main,collazione-12:0.1.0.47.0.4,mannes wit,man his wit,Ii Tc1,,,,,false
main,collazione-12:0.1.0.47.0.4,mannes wit,mannus wit,Fi,,,,,false
main,collazione-12:0.1.0.47.0.5,shal pace,shal pace,Edition,,,,,true
main,collazione-12:0.1.0.47.0.5,shal pace,shal pace,Edition Ad1 Ad3 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En3 Gg Gl Ha2 Ha4 Hg La Lc Ld1 Ld2 Ln Ma Mg Ne Ph2 Pn Ps Pw Py Ra3 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.47.0.5,shal pace,shal passe,Bo1 Bo2 En1 Fi Ha3 Ii Mm Nl Ry1,,,,,false
main,collazione-12:0.1.0.48.0.1,The wysdom,The wysdom,Edition,,,,,true
main,collazione-12:0.1.0.48.0.1,The wysdom,The wysdom,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.48.0.1,The wysdom,The wysoom̄,Fi,,,,,false
main,collazione-12:0.1.0.48.0.2,of,of,Edition,,,,,true
main,collazione-12:0.1.0.48.0.2,of,of,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.48.0.3,an heep,an heep,Edition,,,,,true
main,collazione-12:0.1.0.48.0.3,an heep,an heep,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Gg Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.48.0.3,an heep,ahepe,Fi,,,,,false
main,collazione-12:0.1.0.48.0.3,an heep,many,Gl,,,,,false
main,collazione-12:0.1.0.48.0.3,an heep,the heep,Nl,,,,,false
main,collazione-12:0.1.0.48.0.4,of lerned,of lerned,Edition,,,,,true
main,collazione-12:0.1.0.48.0.4,of lerned,of lerned,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 Fi Gg Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ma Mg Mm Ne Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.48.0.4,of lerned,of lered,En3 Ln,,,,,false
main,collazione-12:0.1.0.48.0.4,of lerned,of wise,Nl,,,,,false
main,collazione-12:0.1.0.48.0.4,of lerned,lerned,Gl,,,,,false
main,collazione-12:0.1.0.48.0.5,men,men,Edition,,,,,true
main,collazione-12:0.1.0.48.0.5,men,men,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.49.0.1,Of,Of,Edition,,,,,true
main,collazione-12:0.1.0.49.0.1,Of,Of,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cp Cx1 Cx2 Dl El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.49.0.1,Of,That,Cn Ds1 Ma,,,,,false
main,collazione-12:0.1.0.49.0.2,maistres,maistres,Edition,,,,,true
main,collazione-12:0.1.0.49.0.2,maistres,maistres,Edition Ad1 Bo2 Bw Ch Cp Cx1 Cx2 Dl Ds1 El En1 En3 Gg Gl Ha2 Ha4 Hg La Lc Ld1 Ld2 Ln Mg Mm Ne Ps Pw Py Ry2 Se Sl2 Tc1 To1,,,,,false
main,collazione-12:0.1.0.49.0.2,maistres,mastris,Ad3 Cn Nl Ra3,,,,,false
main,collazione-12:0.1.0.49.0.2,maistres,maysters,Bo1 Fi Ii Ph2 Pn Ry1 Tc2 Wy,,,,,false
main,collazione-12:0.1.0.49.0.2,maistres,masters,Ha3 Ma,,,,,false
main,collazione-12:0.1.0.49.0.3,hadde he,hadde he,Edition,,,,,true
main,collazione-12:0.1.0.49.0.3,hadde he,hadde he,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cx1 Cx2 Dl El En3 Fi Gg Gl Ha2 Ha3 Hg La Lc Ld1 Ld2 Ln Mg Mm Ne Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.49.0.3,hadde he,haue hadde,Cn Ds1 En1 Ma,,,,,false
main,collazione-12:0.1.0.49.0.3,hadde he,wich he hadde,Nl,,,,,false
main,collazione-12:0.1.0.49.0.3,hadde he,he hadde,Ii,,,,,false
main,collazione-12:0.1.0.49.0.3,hadde he,hadde,Cp Ha4,,,,,false
main,collazione-12:0.1.0.49.0.4,mo than,mo than,Edition,,,,,true
main,collazione-12:0.1.0.49.0.4,mo than,mo than,Edition Ad1 Ad3 Bo1 Bo2 Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.49.0.4,mo than,no than,Bw,,,,,false
main,collazione-12:0.1.0.49.0.5,thryes ten,thryes ten,Edition,,,,,true
main,collazione-12:0.1.0.49.0.5,thryes ten,thryes ten,Edition Ad1 Ad3 Bo1 Bo2 Bw Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-12:0.1.0.49.0.5,thryes ten,twies ten,Ch,,,,,false
main,collazione-13:0.1.0.0.0.1,That weeren of lawe expert,That weeren of lawe expert,Edition,,,,,true
main,collazione-13:0.1.0.0.0.1,That weeren of lawe expert,That weeren of lawe expert,Edition El Hg La Ps To1,,,,,false
main,collazione-13:0.1.0.0.0.1,That weeren of lawe expert,That were of lawe expert,Ad1 Ad3 Bo1 Bo2 Bw Ch Cp Cx1 Cx2 Dl En3 Fi Gg Gl Ha2 Ha3 Ha4 Lc Ld1 Ld2 Ln Mg Mm Ne Nl Pn Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 Wy,,,,,false
main,collazione-13:0.1.0.0.0.1,That weeren of lawe expert,That were expert of lawes,Ii,,,,,false
main,collazione-13:0.1.0.0.0.1,That weeren of lawe expert,That of lawe weeren expert,Cn Ma,,,,,false
main,collazione-13:0.1.0.0.0.1,That weeren of lawe expert,That of lawe were expert,Ds1 En1,,,,,false
main,collazione-13:0.1.0.0.0.1,That weeren of lawe expert,That were in lawe expert,Ph2,,,,,false
main,collazione-13:0.1.0.0.0.2,and curious,and curious,Edition,,,,,true
main,collazione-13:0.1.0.0.0.2,and curious,and curious,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-13:0.1.0.1.0.1,Of whiche,Of whiche,Edition,,,,,true
main,collazione-13:0.1.0.1.0.1,Of whiche,Of whiche,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-13:0.1.0.1.0.2,ther weere,ther weere,Edition,,,,,true
main,collazione-13:0.1.0.1.0.2,ther weere,ther weere,Edition Ad1 Ad3 Bo1 Ch Cn Cx1 Cx2 Ds1 En1 En3 Gg Ha2 Ha3 Ha4 Hg Lc Ma Mg Ne Nl Ph2 Pn Ps Py Se Sl2 Tc2 To1 Wy,,,,,false
main,collazione-13:0.1.0.1.0.2,ther weere,ther was,Bo2 Bw Cp Dl Fi Gl Ii La Ld1 Ld2 Mm Pw Ra3 Ry1 Ry2,,,,,false
main,collazione-13:0.1.0.1.0.2,ther weere,ther weren,El Ln Tc1,,,,,false
main,collazione-13:0.1.0.1.0.3,a dozeyne,a dozeyne,Edition,,,,,true
main,collazione-13:0.1.0.1.0.3,a dozeyne,a dozeyne,Edition Ad1 Ad3 Bo1 Bo2 Bw Ch Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii La Lc Ld1 Ld2 Ln Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1-mod Wy,,,,,false
main,collazione-13:0.1.0.1.0.3,a dozeyne,an dozeyne,Cn,,,,,false
main,collazione-13:0.1.0.1.0.3,a dozeyne,ai dozeyne,To1-orig,,,,,false
main,collazione-13:0.1.0.1.0.3,a dozeyne,dozeyne,Ma,,,,,false
main,collazione-13:0.1.0.1.0.4,in that hous,in that hous,Edition,,,,,true
main,collazione-13:0.1.0.1.0.4,in that hous,in that hous,Edition Ad1 Ad3 Bo2 Bw Ch Cp Cx1 Cx2 Dl Ds1 El En1 En3 Fi Gg Gl Ha2 Ha3 Hg Ii La Lc Ld1 Ld2 Ln Mg Mm Ne Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-13:0.1.0.1.0.4,in that hous,in an hous,Bo1 Cn Ha4 Ma Ph2,,,,,false
main,collazione-13:0.1.0.1.0.4,in that hous,in his hous,Nl,,,,,false
main,collazione-13:0.1.0.2.0.1,Worthy to been,Worthy to been,Edition,,,,,true
main,collazione-13:0.1.0.2.0.1,Worthy to been,Worthy to been,Edition Ad3 Bo1 Bo2 Bw Ch Cn Cp Cx1 Cx2 Dl Ds1 El En1 Fi Gg Gl Ha2 Ha3 Ha4 Hg Ii Lc Ld1 Ld2 Ln Ma Mg Mm Ne Nl Ph2 Pn Ps Pw Py Ra3 Ry1 Ry2 Se Sl2 Tc1 Tc2 To1 Wy,,,,,false
main,collazione-13:0.1.0.2.0.1,Worthy to been,Worthy to haue,Ad1 En3,,,,,false
main,collazione-13:0.1.0.2.0.1,Worthy to been,Worþe to been,La,,,,,false
main,collazione-13:0.1.0.2.0.2,Stywardes,Stywardes,Edition,,,,,true
